date,open,high,low,close,volume
2014-05-08,0.0003900000000003345,0.006069999999999798,-0.007399999999999851,-0.00821000000000005,-286.0
2014-05-09,-0.008210000000000273,-0.01786999999999983,-0.010270000000000223,-0.009280000000000177,-9725.0
2014-05-12,-0.009849999999999914,-0.005810000000000315,0.0012399999999999078,-0.0016099999999998893,-4417.0
2014-05-13,-0.001100000000000101,-0.0008599999999996388,-0.009599999999999831,-0.005630000000000024,13229.0
2014-05-14,-0.006789999999999852,-0.007179999999999964,0.0021299999999999653,-0.0005900000000000905,-8706.0
2014-05-15,0.0006399999999999739,0.00015999999999971593,-0.004010000000000291,0.0033200000000002117,2808.0
2014-05-16,0.0033199999999999896,-0.0002900000000001235,0.006680000000000241,-0.007120000000000237,-15714.0
2014-05-19,-0.007160000000000055,-0.0005199999999998539,-0.00804999999999989,0.0013799999999999368,18299.0
2014-05-20,0.0013999999999998458,-0.0012399999999999078,0.003649999999999709,-0.0009799999999997588,-6669.0
2014-05-21,-0.0022399999999997977,0.00048000000000003595,-0.009559999999999791,-0.0018000000000000238,9948.0
2014-05-22,-0.0005100000000000104,-0.010090000000000154,0.0002699999999997704,-0.008319999999999883,-7323.0
2014-05-23,-0.008339999999999792,-0.0016300000000000203,-0.006680000000000019,-0.0007500000000002505,-5010.0
2014-05-26,-0.0016400000000003079,-0.005919999999999703,0.007370000000000099,0.008410000000000029,-14735.0
2014-05-27,0.0093700000000001,0.01629999999999976,0.008689999999999864,0.007110000000000172,13616.0
2014-05-28,0.007609999999999895,0.0039000000000002366,-0.0027599999999998737,-0.004269999999999996,5001.0
2014-05-29,-0.004819999999999824,-0.0009000000000001229,0.005780000000000118,0.006489999999999885,-12240.0
2014-05-30,0.006439999999999779,0.006519999999999859,0.0003500000000000725,0.002060000000000173,4829.0
2014-06-02,0.0024800000000000377,-0.0014099999999999113,0.0039199999999999235,-0.003110000000000168,1887.0
2014-06-03,-0.003509999999999902,0.0015899999999999803,-0.003790000000000182,0.0046600000000001085,6647.0
2014-06-04,0.0046800000000000175,-0.0016799999999999038,0.0002500000000000835,-0.004510000000000014,-3810.0
2014-06-05,-0.004469999999999974,0.005190000000000028,-0.007940000000000058,0.006909999999999972,13477.0
2014-06-06,0.006879999999999997,-0.000260000000000149,0.016120000000000134,-0.00029999999999996696,-10587.0
2014-06-09,-0.00036999999999998145,0.00275000000000003,-0.0048799999999999955,-0.0017500000000001403,-3963.0
2014-06-10,-0.0017100000000001003,-0.00378999999999996,-0.0019499999999998963,-0.0021399999999998087,7326.0
2014-06-11,-0.0012499999999997513,-0.004050000000000109,-0.0009400000000001629,-0.003030000000000088,7942.0
2014-06-12,-0.003980000000000095,8.000000000008001e-05,-0.0008599999999996388,0.003129999999999855,-4442.0
2014-06-13,0.0031999999999998696,0.00378999999999996,0.0032599999999998186,0.0032200000000000006,-4632.0
2014-06-16,0.0032000000000000917,0.0012499999999999734,-0.000540000000000207,0.0022200000000001108,1462.0
2014-06-17,0.0022400000000000198,-0.0016799999999999038,0.0010900000000000354,-0.005880000000000107,-1709.0
2014-06-18,-0.006290000000000129,0.0024800000000000377,0.0015600000000002279,0.008500000000000174,-2311.0
2014-06-19,0.008960000000000079,0.0034000000000000696,0.0043399999999997885,-0.0018000000000000238,2143.0
2014-06-20,-0.0018500000000001293,-2.0000000000131024e-05,-0.0029200000000000337,0.0021400000000000308,-4325.0
2014-06-23,0.0008099999999999774,-0.005190000000000028,0.010330000000000172,-0.005730000000000013,-12187.0
2014-06-24,-0.004429999999999712,0.0006999999999999229,-0.010860000000000092,0.0019899999999999363,6934.0
2014-06-25,0.0019999999999997797,0.003190000000000248,0.005550000000000166,0.007120000000000015,3217.0
2014-06-26,0.007139999999999924,0.005689999999999751,0.002449999999999841,0.002889999999999837,-1659.0
2014-06-27,0.002850000000000019,0.005400000000000071,0.0044800000000000395,0.005340000000000122,-3136.0
2014-06-30,0.0048000000000001375,0.0032000000000000917,0.004069999999999796,0.0022400000000000198,-4646.0
2014-07-01,0.0027999999999999137,-0.00042000000000008697,0.0026700000000001722,-0.00016999999999978144,2802.0
2014-07-02,-0.00018999999999991246,-0.0018099999999998673,-0.0024999999999999467,-0.005250000000000199,-694.0
2014-07-03,-0.005220000000000002,-0.00260000000000038,-0.006980000000000208,-0.0022400000000000198,8124.0
2014-07-04,-0.0022500000000000853,-0.006509999999999794,-0.0016099999999998893,-0.006650000000000045,-12603.0
2014-07-07,-0.006480000000000041,-0.004629999999999912,-0.005199999999999871,2.9999999999752447e-05,2609.0
2014-07-08,-0.000140000000000029,0.0017499999999999183,0.003209999999999935,0.0015200000000001879,3719.0
2014-07-09,0.0028300000000003322,0.00511000000000017,0.00045000000000006146,0.0024500000000000632,5229.0
2014-07-10,0.0011699999999996713,-0.0011200000000000099,-0.0022500000000000853,-0.0034400000000001096,-1636.0
2014-07-11,-0.0034399999999998876,-0.004970000000000141,-0.0013900000000000023,-0.002610000000000001,-1391.0
2014-07-14,-0.003309999999999924,0.0025399999999999867,0.002970000000000139,0.0030800000000001937,-2851.0
2014-07-15,0.003769999999999829,-0.0021499999999998742,-0.00682000000000027,-0.008830000000000116,9522.0
2014-07-16,-0.00831000000000004,-0.010250000000000092,-0.007269999999999888,-0.00865999999999989,-3599.0
2014-07-17,-0.009199999999999653,-0.0035000000000000586,-0.003970000000000029,0.0013999999999998458,1484.0
2014-07-18,0.0014499999999997293,0.0013699999999998713,0.0007600000000000939,0.0016000000000000458,5040.0
2014-07-21,0.0020300000000001983,0.003130000000000299,0.006829999999999892,0.004999999999999893,-12319.0
2014-07-22,0.004549999999999832,0.0033799999999999386,-0.0041999999999999815,-0.0038400000000000656,16703.0
2014-07-23,-0.0040800000000000836,-0.005360000000000031,0.00042999999999993044,-0.0014899999999997693,-7096.0
2014-07-24,-0.0012599999999998168,0.00024000000000001798,-0.00270999999999999,-0.0007600000000000939,1319.0
2014-07-25,-0.000740000000000185,-0.003970000000000251,-0.003269999999999884,-0.006399999999999961,-5820.0
2014-07-28,-0.006229999999999958,-0.00346999999999964,0.0018400000000000638,0.0043000000000001926,-5919.0
2014-07-29,0.004080000000000306,0.0026799999999997937,-0.0025900000000003143,-0.0027000000000001467,9881.0
2014-07-30,-0.0020300000000001983,-0.0044799999999998175,-0.004210000000000047,-0.0025800000000000267,5266.0
2014-07-31,-0.0032399999999999096,-0.00024000000000024002,0.003970000000000251,0.0045200000000000795,-11158.0
2014-08-01,0.004589999999999872,0.009990000000000165,0.004809999999999981,0.008079999999999865,6722.0
2014-08-04,0.008319999999999883,0.0019299999999999873,0.003510000000000124,-0.0006999999999999229,-3642.0
2014-08-05,-0.0009699999999999154,-0.00032999999999994145,-0.0025800000000002488,-0.004229999999999956,10304.0
2014-08-06,-0.004690000000000083,-0.005079999999999973,-0.0046799999999997954,0.0005699999999999594,12765.0
2014-08-07,0.000980000000000425,0.002569999999999961,0.005669999999999842,0.0037800000000001166,-8691.0
2014-08-08,0.00378999999999996,0.009469999999999867,0.0011500000000002064,0.00486999999999993,4946.0
2014-08-11,0.0044999999999999485,-0.0031999999999998696,0.005179999999999962,-0.0025100000000000122,-2677.0
2014-08-12,-0.0023500000000000743,-0.0015999999999998238,-0.0026000000000001577,0.0019199999999999218,12021.0
2014-08-13,0.0018099999999998673,0.00609999999999955,0.00012999999999996348,-0.0015499999999999403,15012.0
2014-08-14,-0.0012100000000001554,-0.0008199999999998209,0.00287000000000015,0.003070000000000128,-2650.0
2014-08-15,0.003069999999999906,0.0033399999999998986,0.0047200000000000575,0.004629999999999912,-2400.0
2014-08-18,0.003870000000000262,0.00021000000000004349,-0.0010200000000000209,-0.002950000000000008,-17853.0
2014-08-19,-0.0022299999999999542,-0.007959999999999967,-0.004669999999999952,-0.00808999999999993,10894.0
2014-08-20,-0.008360000000000145,-0.00266999999999995,-0.008850000000000247,-0.005420000000000202,10749.0
2014-08-21,-0.005149999999999766,-0.002850000000000019,0.003770000000000273,0.006750000000000034,-22783.0
2014-08-22,0.006749999999999812,0.0045999999999999375,0.0003799999999998249,-0.00466999999999973,-2550.0
2014-08-25,-0.009390000000000231,-0.00926999999999989,-0.0040799999999998615,-0.002970000000000139,-15074.0
2014-08-26,0.0017500000000001403,-0.003489999999999993,-0.0025500000000000522,-0.007120000000000015,10519.0
2014-08-27,-0.006729999999999903,0.0016699999999998383,-0.0048799999999999955,0.0050200000000000244,5499.0
2014-08-28,0.004819999999999824,0.003589999999999982,0.005139999999999922,0.0004999999999999449,-10430.0
2014-08-29,0.000440000000000218,-0.005379999999999718,-0.003390000000000004,-0.0043600000000001415,-14958.0
2014-09-01,-0.004929999999999879,-0.0043200000000001015,-0.0019299999999997652,-0.0005299999999999194,-22808.0
2014-09-02,-5.999999999994898e-05,-0.0012699999999998823,-0.0019100000000000783,-0.002909999999999968,15611.0
2014-09-03,-0.002140000000000253,0.0035800000000001386,0.0017800000000001148,0.005239999999999911,28365.0
2014-09-04,0.004469999999999974,0.0029399999999997206,-0.016200000000000436,-0.01631999999999989,8369.0
2014-09-05,-0.016309999999999825,-0.012769999999999948,0.005940000000000278,0.007030000000000092,-19091.0
2014-09-08,0.007149999999999768,0.0008000000000001339,-0.002690000000000081,-0.008050000000000113,8484.0
2014-09-09,-0.008209999999999829,-0.000980000000000203,-9.999999999998899e-05,0.008289999999999909,7611.0
2014-09-10,0.013020000000000032,0.009179999999999966,0.006109999999999838,0.0028200000000000447,20953.0
2014-09-11,-0.0018600000000001948,-0.0015499999999999403,0.0032600000000002627,0.003090000000000037,-15984.0
2014-09-12,0.00291000000000019,0.003229999999999844,0.002369999999999761,0.0014499999999999513,-6118.0
2014-09-15,0.002569999999999961,-0.0018099999999998673,-0.0007199999999998319,-0.0012199999999999989,-19037.0
2014-09-16,-0.0021099999999998342,0.004769999999999941,0.0040999999999999925,0.00682000000000027,22619.0
2014-09-17,0.007209999999999717,0.003710000000000102,-0.005650000000000155,-0.008930000000000105,27804.0
2014-09-18,-0.009639999999999871,-0.004290000000000127,-0.0009399999999999409,0.00529999999999986,-42923.0
2014-09-19,0.005519999999999969,-0.0024400000000002198,-0.0016200000000001769,-0.010959999999999859,-3097.0
2014-09-22,-0.010929999999999884,-0.005499999999999838,0.018830000000000346,0.022589999999999888,-36931.0
2014-09-23,0.022299999999999986,0.02006000000000019,0.0024599999999999067,-0.0013099999999999223,16796.0
2014-09-24,-0.0011499999999999844,-0.000960000000000294,-0.0028100000000002012,-0.0007500000000000284,4061.0
2014-09-25,-0.0005800000000000249,-0.007879999999999665,-0.005319999999999769,-0.00723000000000007,-2544.0
2014-09-26,-0.007259999999999822,-0.0028000000000001357,-0.0046199999999998465,-0.0047999999999999154,-10926.0
2014-09-29,-0.00503000000000009,-0.0034799999999999276,-0.00264000000000042,-0.000320000000000098,4514.0
2014-09-30,7.999999999963592e-05,-0.0040399999999998215,-0.010459999999999692,-0.009439999999999893,9736.0
2014-10-01,-0.010539999999999772,-0.00550000000000006,0.0012600000000000389,0.0014799999999999258,25851.0
2014-10-02,0.0021999999999997577,0.0035999999999998256,0.0016499999999999293,0.00266999999999995,-6586.0
2014-10-03,0.0028900000000002812,-0.0010499999999997733,-0.0043200000000001015,-0.005859999999999976,-18436.0
2014-10-06,-0.006020000000000136,0.005159999999999831,0.0026600000000001067,0.00817000000000001,41175.0
2014-10-07,0.008180000000000076,0.0008400000000001739,0.007900000000000018,0.010639999999999983,27125.0
2014-10-08,0.0106799999999998,0.012799999999999923,0.00525999999999982,0.004510000000000014,12915.0
2014-10-09,0.0049400000000001665,0.0008899999999998354,0.0015300000000000313,-0.003970000000000029,-8838.0
2014-10-10,-0.004329999999999945,-0.003789999999999738,0.000960000000000294,-1.0000000000065512e-05,-43586.0
2014-10-13,0.0007299999999998974,0.012609999999999788,0.00904999999999978,0.015600000000000058,-13199.0
2014-10-14,0.014899999999999913,0.002909999999999968,0.004150000000000098,-0.0024100000000000232,21314.0
2014-10-15,-0.0022099999999998232,0.016429999999999945,-0.000220000000000109,0.01770000000000027,24033.0
2014-10-16,0.017309999999999937,-0.0028799999999999937,0.017360000000000042,0.00254999999999983,-8487.0
2014-10-17,0.0027100000000002122,0.005440000000000111,0.0025999999999999357,-0.0041400000000000325,-44143.0
2014-10-20,-0.004930000000000101,-0.007929999999999993,-0.004269999999999996,-0.000520000000000076,-19385.0
2014-10-21,0.00023999999999979593,0.0047599999999998754,0.009610000000000118,0.006809999999999983,33469.0
2014-10-22,0.007280000000000175,-0.010069999999999801,-0.008560000000000123,-0.02059999999999973,9423.0
2014-10-23,-0.02092000000000005,-0.007000000000000117,-0.009839999999999849,-0.0016800000000003479,-30855.0
2014-10-24,-0.0017000000000000348,-0.0048200000000000465,-0.0017799999999998928,-0.0041799999999998505,-3687.0
2014-10-27,-0.0037000000000000366,-0.0014300000000000423,-0.001060000000000283,0.007179999999999964,-463.0
2014-10-28,0.00662000000000007,0.011660000000000004,0.007769999999999833,0.010250000000000092,49918.0
2014-10-29,0.009509999999999907,-0.0039799999999998725,-0.00733999999999968,-0.022299999999999986,9530.0
2014-10-30,-0.021549999999999958,-0.013800000000000034,-0.009880000000000333,0.006920000000000037,-27093.0
2014-10-31,0.006920000000000037,-0.014140000000000041,-0.00454999999999961,-0.026980000000000226,-44258.0
2014-11-03,-0.02874999999999983,-0.006049999999999889,-0.012709999999999999,-0.0013299999999998313,16955.0
2014-11-04,0.0003999999999997339,0.007129999999999859,0.00023999999999979593,0.011480000000000157,38747.0
2014-11-05,0.012450000000000072,0.000980000000000203,-0.0010799999999999699,-0.010180000000000078,21216.0
2014-11-06,-0.011099999999999888,-0.005710000000000104,-0.007609999999999895,-0.0026600000000001067,-17387.0
2014-11-07,-0.0028100000000002012,0.003689999999999971,0.00706999999999991,0.014539999999999997,-33941.0
2014-11-10,0.016360000000000152,0.010240000000000027,0.008449999999999847,-0.002969999999999695,-34900.0
2014-11-11,-0.0046799999999997954,-0.0028799999999999937,-0.004569999999999963,0.003169999999999895,17342.0
2014-11-12,0.00258999999999987,-0.0029599999999998516,-0.0005899999999998684,-0.006570000000000187,23244.0
2014-11-13,-0.005950000000000122,-0.0047200000000000575,-0.0011699999999996713,0.000260000000000149,-28223.0
2014-11-14,0.0002300000000001745,0.004849999999999799,0.0030399999999994876,0.014359999999999928,9029.0
2014-11-17,0.0151199999999998,0.016260000000000163,0.012560000000000349,-0.005039999999999933,3123.0
2014-11-18,-0.005799999999999805,-0.0008999999999999009,0.005929999999999769,0.01756000000000002,19566.0
2014-11-19,0.01953999999999967,0.01570999999999989,0.01150999999999991,0.006069999999999798,-9076.0
2014-11-20,0.004000000000000226,-0.008840000000000181,-0.00482999999999989,-0.007970000000000033,7501.0
2014-11-21,-0.008019999999999916,0.00032999999999994145,-0.010639999999999983,-0.008789999999999853,-11922.0
2014-11-24,-0.01167000000000007,-0.008990000000000054,0.007769999999999833,0.0162199999999999,-29669.0
2014-11-25,0.019300000000000095,0.01061000000000023,0.0049000000000001265,-0.004610000000000225,9651.0
2014-11-26,-0.006320000000000325,0.00046999999999997044,-0.0019400000000000528,0.006360000000000143,35550.0
2014-11-27,0.00800000000000023,0.00021000000000004349,0.004530000000000145,-0.009279999999999955,-34881.0
2014-11-28,-0.00930999999999993,-0.0031800000000001827,-0.006340000000000012,0.001960000000000184,1239.0
2014-12-01,0.003129999999999855,0.0022599999999999287,-0.0014400000000001079,-0.0019500000000001183,35376.0
2014-12-02,-0.003109999999999946,-0.00849999999999973,-0.0014199999999997548,-0.013279999999999959,-28844.0
2014-12-03,-0.014049999999999896,-0.01167000000000007,-0.012190000000000145,0.00017999999999984695,15756.0
2014-12-04,0.0009599999999998499,0.009789999999999965,-0.0020100000000000673,-0.0018499999999999073,9170.0
2014-12-05,-0.0019099999999998563,-0.011830000000000007,-0.007759999999999989,-0.01093999999999995,-13038.0
2014-12-08,-0.010709999999999997,-0.002409999999999801,-0.0016199999999999548,0.004410000000000025,-13432.0
2014-12-09,0.0043599999999996975,0.011139999999999928,0.01746000000000003,0.02059999999999995,19167.0
2014-12-10,0.023510000000000142,0.012360000000000149,0.008520000000000083,0.0022700000000002163,18405.0
2014-12-11,-0.000660000000000105,0.00043999999999955186,-0.003410000000000135,-0.007000000000000117,7327.0
