date,close,close_change,open,high,low,volume,bb_bbh,bb_bbl,bb_bbm,ATR_10,ATR_20,ATR_40,ATR_60,ATR_120,ROCI_10,ROCI_20,ROCI_40,ROCI_60,ROCI_120,Vortex_diff,Vortex_neg,Vortex_pos,ichimoku_a,ichimoku_b,ichimoku_bl,ichimoku_cl
2016-08-07,1.10869,1,1.1077700000000001,1.10923,1.1077700000000001,31400,1.1217701757869463,1.0928998242130528,1.1073349999999995,0.006435987257451088,0.007147264473413527,0.00763630650125263,0.008753941701225858,0.00840905709916803,0.9083379599712279,-0.1737768093497514,-1.4445214855903512,-0.19175023856252021,-1.6630596750159692,-0.045671167593327455,1.014694201747419,0.9690230341540915,1.1116225000000002,1.11697,1.109275,1.1139700000000001
2016-08-08,1.1085,0,1.1086799999999999,1.11049,1.10721,785291,1.121912572552265,1.0933124274477344,1.1076124999999997,0.0061203885317059736,0.006953901249742848,0.007527398838721314,0.008719729565593196,0.008366314956674965,0.16174065473339522,0.5031959744321993,-2.1243907607543946,-0.5606638259699365,-1.3342352846932182,-0.04049153908138636,1.0198932312651094,0.9794016921837231,1.1116225000000002,1.11697,1.109275,1.1139700000000001
2016-08-09,1.11176,1,1.1085,1.11225,1.10705,828679,1.1222994098272328,1.0935435901727664,1.1079214999999996,0.006028349678535364,0.006866206187255699,0.007469213867753279,0.008697731255808238,0.008339928998702673,0.31671554252200534,0.5589826154597655,-1.8989128900183332,-0.14909019058396605,-0.9223694646692266,-0.02691945113648231,1.0255053943647228,0.9985859432282405,1.1116225000000002,1.11697,1.109275,1.1139700000000001
2016-08-10,1.1185,1,1.11176,1.11914,1.1117,897910,1.1235885480672851,1.0934224519327143,1.1085054999999997,0.006169514710681839,0.0068948958778929205,0.007468483521059449,0.008689870435459438,0.008332429590380152,0.1109858045575701,1.055275473880117,0.8448062896143915,-0.022346368715071414,0.06351819214700331,0.0882028086046387,0.9500867827276074,1.038289591332246,1.1116225000000002,1.11697,1.109275,1.1139700000000001
2016-08-11,1.11382,0,1.1185,1.11901,1.1135,776346,1.1240068989108019,1.0942511010891978,1.1091289999999998,0.006103563239613668,0.006825651083998281,0.007419521433032966,0.008669996245237817,0.008308909343793651,-0.25879592732222856,1.132246788032867,0.8968041162403091,-0.11926646639466021,-0.23467450109274524,0.08691765695656617,0.9484698706488599,1.035387527605426,1.1116225000000002,1.11697,1.109275,1.1139700000000001
2016-08-12,1.1162100000000001,1,1.11382,1.1221299999999998,1.11313,736206,1.1246230676937163,1.0950929323062828,1.1098579999999996,0.006393206915652291,0.006934368529798361,0.007459033397207139,0.00867205876870508,0.00831466843259537,-0.04298417645002767,1.323493368916992,1.347412767734727,-1.7922187615477818,-0.0026875940657701256,0.1231385108086468,0.9379236722711511,1.061062183079798,1.1113149999999998,1.11697,1.109275,1.1133549999999999
2016-08-14,1.1164100000000001,1,1.1167,1.11687,1.1157,31289,1.1252148305284013,1.0958221694715977,1.1105184999999995,0.005870886224087073,0.006646150103308449,0.007301807562276963,0.008625170901400674,0.00825512952899041,-0.4787034890976729,1.1974256707759396,0.80178415031649,-1.6482838818803298,0.06274031782453729,0.12305886119856924,0.9303057793905765,1.0533646405891457,1.1113149999999998,1.11697,1.109275,1.1133549999999999
2016-08-15,1.11818,1,1.11642,1.12034,1.11538,755892,1.1253263287953943,1.0977746712046046,1.1115504999999994,0.005779797601678351,0.0065618425981430195,0.007243262373220036,0.00860226358326692,0.008227670116248822,0.28430238293826016,1.8805692731016632,0.537673080381215,-1.5920511850176595,-0.1687394537841536,0.14301801801801706,0.9228335478335493,1.0658515658515664,1.1113149999999998,1.11697,1.109275,1.1133549999999999
2016-08-16,1.1275899999999999,1,1.11819,1.1322299999999998,1.11774,880729,1.1268283758589368,1.099341624141062,1.1130849999999994,0.006650817841510505,0.006958250468235863,0.007424430813889532,0.0086390619358715,0.008279856198613414,1.2681078071254444,2.797884948491192,1.5398607821772274,-0.7027307871817764,-0.11781171385043007,0.16617593883981552,0.8907484890748497,1.0569244279146652,1.1166749999999999,1.11697,1.1137099999999998,1.11964
2016-08-17,1.12989,1,1.1275899999999999,1.1315899999999999,1.1240700000000001,803393,1.128618929602969,1.10064907039703,1.1146339999999995,0.006737736057359429,0.006986337944824057,0.007426820043542287,0.008632067798772302,0.008273524063624967,1.925956663719866,2.8191571648269655,1.4582678579445996,-0.9077036413386533,-0.29825196113899943,0.20416925305193478,0.8908028139871724,1.0949720670391072,1.1166749999999999,1.11697,1.1137099999999998,1.11964
2016-08-18,1.13475,1,1.12989,1.13663,1.12951,839356,1.1310238502871395,1.1018481497128596,1.1164359999999995,0.006775962451623488,0.006993021047582855,0.00741914954245373,0.008622617375029975,0.00826391136309476,2.3505217869738133,3.2802104285935183,1.97891671834137,0.33422637205229977,-0.2733200921027339,0.21172199170124573,0.8876556016597507,1.0993775933609964,1.118875,1.11697,1.11591,1.1218400000000002
2016-08-19,1.13216,0,1.13471,1.1348799999999999,1.13042,736841,1.1330986972372024,1.1023183027627967,1.1177084999999995,0.0065443662064611306,0.0068663699952037065,0.007345170803892384,0.008596601016436037,0.008232212101735635,2.1344158773116835,2.299608750259776,1.5900362513908493,0.6382335685967916,-0.5996540794914698,0.2593313859136658,0.8836416747809154,1.1429730606945812,1.1200375,1.11697,1.11591,1.124165
2016-08-21,1.1297700000000002,0,1.1308799999999999,1.13226,1.12943,61126,1.1343867555741145,1.1031822444258848,1.1187844999999996,0.006172929585815028,0.006664551495443527,0.007232291533795077,0.008560559760083313,0.008187193667554505,1.6199539468950204,1.9418001353485412,2.1168707913409155,0.5303387583310514,-0.8504028223895508,0.2772631236795067,0.8580096429925774,1.135272766672084,1.120395,1.11697,1.11591,1.12488
2016-08-22,1.13172,1,1.12978,1.13306,1.1271,1025037,1.1360707145128892,1.10294428548711,1.1195074999999997,0.006151636627233522,0.0066293239206713485,0.007200484245450199,0.008544306261582792,0.008168633720324885,1.1819400983459998,1.2942376886311078,1.9861581717251875,0.2613464213258687,-0.6086154656830353,0.25810963473021586,0.8674484910430909,1.1255581257733067,1.120395,1.11697,1.11591,1.12488
2016-08-23,1.13016,0,1.13171,1.13553,1.12996,954663,1.13731653990746,1.103043460092539,1.1201799999999995,0.006093472964510156,0.006576357724637774,0.007159722139313941,0.008525716847447897,0.008146978439322177,1.4670233969582178,1.204430872831797,2.151198524892444,0.8144295870761783,-0.6932911559246038,0.3132155708210672,0.8501253952676912,1.1633409660887584,1.1209575,1.113895,1.11591,1.1260050000000001
2016-08-24,1.12609,0,1.13016,1.13115,1.12452,888471,1.137893172561915,1.1034068274380844,1.1206499999999997,0.006147125668059154,0.0065790398384058925,0.007146479085831096,0.008513868617151348,0.008134336952327827,0.8851381012533382,0.8417734554800416,1.911364109432838,-0.0017760254326761133,-1.2210419206849004,0.2943463469949791,0.8480479507532798,1.1423942977482588,1.1211900000000001,1.11591,1.1163750000000001,1.1260050000000001
2016-08-25,1.12865,1,1.12609,1.12974,1.12592,621804,1.138583259833493,1.103403740166506,1.1209934999999995,0.005914413101253232,0.006441087846485595,0.007063317108685317,0.00848453193829415,0.00809838414439176,1.0963714047706314,0.6124195475048523,2.1966877642861626,0.14996095691062408,-0.7064433261779905,0.2857221792463259,0.868770029837551,1.154492209083877,1.12178,1.11591,1.1163750000000001,1.1271849999999999
2016-08-26,1.11951,0,1.12865,1.13408,1.11804,707487,1.1386103616312335,1.1038266383687658,1.1212184999999997,0.0069269717911279146,0.006921033454161318,0.007287734180968186,0.008531753613679813,0.008164564276521829,0.118943282834611,0.403583824360315,1.251729720440986,-0.6927935280133497,-1.7542781921895525,0.27839974531755685,0.8409295909163264,1.1193293362338832,1.12397,1.11591,1.1206049999999999,1.127335
2016-08-28,1.11974,1,1.11752,1.12006,1.11752,34185,1.1385764437867585,1.104487556213241,1.1215319999999998,0.006488274612015121,0.006701981781453252,0.007169040826443982,0.008494305153594315,0.008117692907550813,-0.69617502815739,0.5631045290847329,1.2423146473779463,-1.3175404736095337,-1.817671661683353,0.23044898819561643,0.8813764755480602,1.1118254637436766,1.12384,1.11591,1.1206049999999999,1.127075
2016-08-29,1.11904,0,1.11975,1.12077,1.1158,820322,1.1380849182678214,1.1060290817321778,1.1220569999999996,0.006336447150813623,0.006615382692380596,0.0071140648057828855,0.008472278246384352,0.008091462133321225,-0.9602704688067003,0.9471918018294494,0.8607558427746236,-1.1588468061051458,-1.9263466021629865,0.2184162062615106,0.8900289397526967,1.1084451460142073,1.123135,1.11591,1.1206049999999999,1.125665
2016-08-30,1.1149799999999999,0,1.11904,1.11907,1.11321,996207,1.1375629440064123,1.107180055993587,1.1223714999999996,0.006288802435732257,0.006577613557761565,0.007082713185638313,0.008455951507344451,0.008072866615543548,-1.7422339722405877,0.5673362256356517,0.39257351749470537,-0.8853805536295438,-2.0495295657597734,0.16497169217865604,0.9156531767666166,1.0806248689452727,1.1224874999999999,1.11591,1.1206049999999999,1.1243699999999999
2016-08-31,1.11571,1,1.1149799999999999,1.1165399999999999,1.11232,1098596,1.136897152452408,1.1085668475475912,1.1227319999999996,0.0060819221921590205,0.006459732879873481,0.007011145355997353,0.008429476810423548,0.00804075939374735,-1.4529748445449473,0.6504285069914243,1.156897411487364,-1.4877798968708087,-1.0711213967139352,0.13808305665922815,0.9500898056931371,1.0881728623523652,1.1222649999999998,1.11591,1.1206049999999999,1.1239249999999998
2016-09-01,1.11985,1,1.11564,1.1205100000000001,1.11276,1136584,1.1364624630421205,1.109810536957879,1.1231364999999998,0.006248729972943133,0.006524246235879813,0.007029616722097423,0.008425230080358403,0.008038336398799457,-0.8780548253184408,0.7276750377779314,1.2907252301959156,-1.1850557673302125,-0.5912064695386734,0.08309965487489313,0.9538395168248482,1.0369391716997414,1.1222649999999998,1.11591,1.1206049999999999,1.1239249999999998
2016-09-02,1.1153899999999999,0,1.11985,1.12521,1.11503,996284,1.136589335533781,1.1093726644662185,1.1229809999999998,0.006641856975648827,0.0067070339240858255,0.00710837630404499,0.008436197392356164,0.008056183595476128,-1.4429364153677744,-0.2780509611086427,0.774290309174007,0.5644063364979698,-1.1380658199126032,0.07223587223587291,0.9701337701337696,1.0423696423696425,1.1219025,1.11591,1.1206049999999999,1.1232
2016-09-04,1.1158,1,1.1155899999999999,1.11591,1.1152799999999998,39462,1.1364469802124475,1.1097130197875518,1.1230799999999996,0.006040671278083958,0.00640318222788154,0.006946416896443869,0.00838740865865394,0.007994298732180495,-1.2706165498690585,0.177766605016957,1.3120261497253236,1.0761649394883588,-1.2347864571808036,-0.02049675788548333,1.013463017914057,0.9929662600285736,1.1219025,1.11591,1.1206049999999999,1.1232
2016-09-05,1.11504,0,1.1158,1.11824,1.11395,781268,1.136517848061604,1.1095251519383953,1.1230214999999997,0.005865604150275552,0.006297523116487458,0.00688000647403277,0.008361799854537352,0.007963429576078991,-0.9812714791890528,-0.10481898567474895,1.2172871109174719,1.2411814376639863,-1.3910874890561318,-0.008004356112170319,0.999455485978764,0.9914511298665937,1.1225200000000002,1.11591,1.1218400000000002,1.1232
2016-09-06,1.12457,1,1.11504,1.1263100000000001,1.11409,1155956,1.1365909109805887,1.1102680890194105,1.1234294999999996,0.006501043735248009,0.006593646960663091,0.007013506312181954,0.008385913605446495,0.007998900996278334,-0.3614938200504905,0.7309142698470942,1.9370920957215474,1.5385587749316196,-0.9913455358636263,0.0043448312403965295,0.98436920468394,0.9887140359243365,1.1205775,1.11591,1.1218400000000002,1.119315
2016-09-07,1.12381,0,1.12458,1.12714,1.1229,1046387,1.1366502146593198,1.1107717853406796,1.1237109999999997,0.00627493936172321,0.006475964612629938,0.006944168654377405,0.008360001645412455,0.007967576821309347,0.3840966136970613,0.5034967536532601,2.3935346319951907,1.043877000539462,-0.5671462193201348,0.07605466428995888,0.9716955652784522,1.0477502295684111,1.1207850000000001,1.11591,1.1218400000000002,1.1197300000000001
2016-09-08,1.12684,1,1.12381,1.13269,1.12345,1233338,1.1365718119438148,1.1107751880561842,1.1236734999999995,0.00657144542555088,0.0066141663819984375,0.007001564438017968,0.008365501635128626,0.007978180347798436,0.634075767588914,-0.06651353772202719,2.729510438508531,1.47232302857298,-0.19308781066766492,0.15309771747133816,0.9102766382665399,1.063374355737878,1.123335,1.11591,1.124165,1.1225049999999999
2016-09-09,1.1231799999999998,0,1.1268200000000002,1.1285,1.11985,1152020,1.1359171869371578,1.1107588130628416,1.1233379999999997,0.0067793008829957965,0.006715958062898518,0.00704277532706752,0.008367279749909072,0.007983778844900116,0.36995996568485584,-0.5938631194187236,2.208552110727884,0.8557446235352055,0.08108565674924433,0.14766355140187037,0.93388518024032,1.0815487316421903,1.1234899999999999,1.11591,1.124475,1.1225049999999999
2016-09-11,1.12406,1,1.12343,1.1240700000000001,1.12293,62830,1.1342556042171283,1.111351395782871,1.1228034999999996,0.006215370794696231,0.006437160159753599,0.006895205943890835,0.008322109251472141,0.00792674735452595,0.8143643832176541,-0.9420577219651789,2.3072512309890674,1.0182164586197966,0.08369541990169713,0.1604878831648212,0.9206119937944676,1.0810998769592888,1.1236,1.11591,1.124475,1.122725
2016-09-12,1.12404,0,1.12406,1.12684,1.12103,1181438,1.133041198370396,1.1117538016296034,1.1223974999999997,0.006174833715226617,0.006405802151765924,0.006868075795293567,0.00830640856865044,0.007909107793238234,0.7466097821118345,-0.7172131147541095,1.5659025399607704,0.86141918811242,-0.23077469289213376,0.15924205637073774,0.913702100707273,1.0729441570780107,1.1238975,1.11591,1.124475,1.12332
2016-09-13,1.12191,0,1.12404,1.12602,1.12039,1169023,1.1320964422808484,1.1119125577191509,1.1220044999999996,0.006120350343703958,0.0063670120441776295,0.006837123900411228,0.008289681015096376,0.007890115228294583,0.18395320801892673,-0.6957168273188524,1.2325738777351685,1.4064265377141065,-0.6798927044325738,0.14276686502712055,0.9274843330349147,1.0702511980620353,1.1238975,1.11591,1.124475,1.12332
2016-09-14,1.1245,1,1.12191,1.1274,1.12137,1105482,1.1307919059267166,1.112495094073283,1.1216434999999998,0.00611131530933356,0.006350161441968746,0.006816945802900947,0.008275558008752024,0.007874614268058794,0.8167546777360541,-0.6379669883009935,0.6480138911264981,1.3355201499531446,-0.7186749540895443,0.09512945670628181,0.9561757215619698,1.0513051782682516,1.1238975,1.11591,1.124475,1.12332
2016-09-15,1.12468,1,1.1245,1.1284299999999998,1.1219,1063582,1.1297796687854633,1.112959331214536,1.1213694999999997,0.006153183778400196,0.006359153369870305,0.006809772157828421,0.008264648271197324,0.007863409149158304,0.7958415486646352,-0.4848870956324902,0.7137036473211317,1.655880545211314,-0.9711986334539711,0.09403693931398283,0.9502902374670197,1.0443271767810025,1.1239325,1.11591,1.124475,1.12339
2016-09-16,1.11509,0,1.12469,1.1248,1.11495,1053953,1.1293606204768454,1.112278379523154,1.1208194999999996,0.0065228654005601685,0.006533695701376785,0.0068857778538827085,0.00827455671950234,0.007879964072915318,0.00448414406657012,-0.9768313367492936,-0.14328058816681855,0.9158619691032253,-2.5815977075761785,0.023588127134228087,0.9859732072498021,1.0095613343840302,1.1241474999999999,1.11591,1.124475,1.12382
2016-09-18,1.1157700000000002,1,1.115,1.11608,1.11497,45999,1.1281834921953007,1.1121675078046989,1.1201754999999998,0.005981578860504147,0.0062625109163079425,0.006741383407535639,0.00822977824000545,0.007823547705641023,-0.7825213192597987,-1.1411863731005876,-0.535755674018065,1.0304330897599732,-2.6446670389501463,-0.007987808082400405,1.0041515581480902,0.9961637500656898,1.1238725,1.11591,1.1239249999999998,1.12382
2016-09-19,1.11771,1,1.11576,1.11978,1.11507,1147774,1.1281615571444235,1.1120094428555758,1.1200854999999996,0.005854420974453731,0.006184885370492545,0.0066905988223472474,0.008207779626005416,0.007797601474760681,-0.5427963801710248,-0.16078462898947074,0.242150294616185,1.0889325024645533,-3.0051894406164794,-0.0045779835824033555,1.002946748053041,0.9983687644706376,1.122825,1.11591,1.1239249999999998,1.121725
2016-09-20,1.1153,0,1.11771,1.12134,1.11495,1133511,1.1282050760501237,1.1115219239498757,1.1198634999999997,0.005907978877008347,0.006195141101967913,0.006683083851788564,0.008196418503342882,0.0077858714624710074,-1.0241028007525563,-0.3965206208584135,0.16435108265151066,0.8408679927667349,-3.024137451307738,-0.0751896229526201,1.0598548972188626,0.9846652742662425,1.1228075,1.11591,1.1239249999999998,1.12169
2016-09-21,1.1189,1,1.1153,1.11966,1.1123,1286176,1.1282010629603951,1.1115119370396045,1.1198564999999998,0.006053180989307516,0.0062533840468695185,0.006700006755493851,0.00819119088769699,0.007782322533617083,-0.3810609163268434,-0.01251072347726882,0.9345625778050543,0.8481374325140508,-2.6281437646854067,-0.1303773792496412,1.0656287820442278,0.9352514027945866,1.12214,1.11591,1.123915,1.120365
